Episode 1957/5000 - Steps: 1, Return: -0.75, Epsilon: 0.556055, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 1958/5000 - Steps: 1, Return: -0.75, Epsilon: 0.555888, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 1959/5000 - Steps: 6, Return: -0.63, Epsilon: 0.555721, Loss: 0.001, Reward: -0.67, Termination: wall_collision
Episode 1960/5000 - Steps: 6, Return: -0.80, Epsilon: 0.555555, Loss: 0.001, Reward: -0.84, Termination: wall_collision
Episode 1961/5000 - Steps: 5, Return: -0.86, Epsilon: 0.555388, Loss: 0.001, Reward: -0.89, Termination: wall_collision
Episode 1962/5000 - Steps: 1, Return: -0.75, Epsilon: 0.555221, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 1963/5000 - Steps: 5, Return: -0.86, Epsilon: 0.555055, Loss: 0.001, Reward: -0.89, Termination: wall_collision
Episode 1964/5000 - Steps: 1, Return: -0.75, Epsilon: 0.554888, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 1965/5000 - Steps: 1, Return: -0.75, Epsilon: 0.554722, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 1966/5000 - Steps: 1, Return: -0.75, Epsilon: 0.554555, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 1967/5000 - Steps: 1, Return: -0.75, Epsilon: 0.554389, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 1968/5000 - Steps: 3, Return: -0.64, Epsilon: 0.554223, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 1969/5000 - Steps: 3, Return: -0.64, Epsilon: 0.554057, Loss: 0.001, Reward: -0.65, Termination: wall_collision
Episode 1970/5000 - Steps: 1, Return: -0.75, Epsilon: 0.553890, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 1971/5000 - Steps: 3, Return: -0.64, Epsilon: 0.553724, Loss: 0.002, Reward: -0.65, Termination: wall_collision
Episode 1972/5000 - Steps: 1, Return: -0.75, Epsilon: 0.553558, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 1973/5000 - Steps: 3, Return: -0.64, Epsilon: 0.553392, Loss: 0.001, Reward: -0.65, Termination: wall_collision
Episode 1974/5000 - Steps: 6, Return: -0.63, Epsilon: 0.553226, Loss: 0.001, Reward: -0.67, Termination: wall_collision
Episode 1975/5000 - Steps: 5, Return: -0.86, Epsilon: 0.553060, Loss: 0.002, Reward: -0.89, Termination: wall_collision
Episode 1976/5000 - Steps: 4, Return: -0.58, Epsilon: 0.552894, Loss: 0.001, Reward: -0.60, Termination: wall_collision
Episode 1977/5000 - Steps: 4, Return: -0.75, Epsilon: 0.552728, Loss: 0.002, Reward: -0.77, Termination: wall_collision
Episode 1978/5000 - Steps: 5, Return: -0.69, Epsilon: 0.552562, Loss: 0.001, Reward: -0.72, Termination: wall_collision
Episode 1979/5000 - Steps: 4, Return: -0.75, Epsilon: 0.552397, Loss: 0.001, Reward: -0.77, Termination: wall_collision
Episode 1980/5000 - Steps: 2, Return: -0.69, Epsilon: 0.552231, Loss: 0.002, Reward: -0.70, Termination: wall_collision
Episode 1981/5000 - Steps: 2, Return: -0.69, Epsilon: 0.552065, Loss: 0.002, Reward: -0.70, Termination: wall_collision
Episode 1982/5000 - Steps: 4, Return: -0.75, Epsilon: 0.551900, Loss: 0.001, Reward: -0.77, Termination: wall_collision
Episode 1983/5000 - Steps: 1, Return: -0.75, Epsilon: 0.551734, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 1984/5000 - Steps: 6, Return: -0.47, Epsilon: 0.551568, Loss: 0.001, Reward: -0.50, Termination: wall_collision
Episode 1985/5000 - Steps: 3, Return: -0.64, Epsilon: 0.551403, Loss: 0.001, Reward: -0.65, Termination: wall_collision
Episode 1986/5000 - Steps: 2, Return: -0.69, Epsilon: 0.551238, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 1987/5000 - Steps: 1, Return: -0.75, Epsilon: 0.551072, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 1988/5000 - Steps: 10, Return: -0.57, Epsilon: 0.550907, Loss: 0.000, Reward: -0.64, Termination: wall_collision
Episode 1989/5000 - Steps: 1, Return: -0.75, Epsilon: 0.550742, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 1990/5000 - Steps: 1, Return: -0.75, Epsilon: 0.550576, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 1991/5000 - Steps: 1, Return: -0.75, Epsilon: 0.550411, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 1992/5000 - Steps: 3, Return: -0.64, Epsilon: 0.550246, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 1993/5000 - Steps: 4, Return: -0.75, Epsilon: 0.550081, Loss: 0.000, Reward: -0.77, Termination: wall_collision
Episode 1994/5000 - Steps: 2, Return: -0.69, Epsilon: 0.549916, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 1995/5000 - Steps: 8, Return: -0.84, Epsilon: 0.549751, Loss: 0.001, Reward: -0.91, Termination: wall_collision
Episode 1996/5000 - Steps: 1, Return: -0.75, Epsilon: 0.549586, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 1997/5000 - Steps: 9, Return: -0.80, Epsilon: 0.549421, Loss: 0.001, Reward: -0.86, Termination: wall_collision
Episode 1998/5000 - Steps: 3, Return: -0.64, Epsilon: 0.549256, Loss: 0.001, Reward: -0.65, Termination: wall_collision
Episode 1999/5000 - Steps: 4, Return: -0.75, Epsilon: 0.549092, Loss: 0.001, Reward: -0.77, Termination: wall_collision
Episode 2000/5000 - Steps: 1, Return: -0.75, Epsilon: 0.548927, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2001/5000 - Steps: 5, Return: -0.69, Epsilon: 0.548762, Loss: 0.001, Reward: -0.72, Termination: wall_collision
Episode 2002/5000 - Steps: 5, Return: -0.69, Epsilon: 0.548598, Loss: 0.001, Reward: -0.72, Termination: wall_collision
Episode 2003/5000 - Steps: 1, Return: -0.75, Epsilon: 0.548433, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2004/5000 - Steps: 12, Return: -0.64, Epsilon: 0.548268, Loss: 0.001, Reward: -0.71, Termination: wall_collision
Episode 2005/5000 - Steps: 1, Return: -0.75, Epsilon: 0.548104, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2006/5000 - Steps: 8, Return: -0.52, Epsilon: 0.547940, Loss: 0.001, Reward: -0.57, Termination: wall_collision
Episode 2007/5000 - Steps: 1, Return: -0.75, Epsilon: 0.547775, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2008/5000 - Steps: 1, Return: -0.75, Epsilon: 0.547611, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2009/5000 - Steps: 2, Return: -0.69, Epsilon: 0.547447, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2010/5000 - Steps: 2, Return: -0.69, Epsilon: 0.547282, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2011/5000 - Steps: 7, Return: -0.58, Epsilon: 0.547118, Loss: 0.001, Reward: -0.62, Termination: wall_collision
Episode 2012/5000 - Steps: 1, Return: -0.75, Epsilon: 0.546954, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2013/5000 - Steps: 1, Return: -0.75, Epsilon: 0.546790, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2014/5000 - Steps: 1, Return: -0.75, Epsilon: 0.546626, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2015/5000 - Steps: 11, Return: -0.68, Epsilon: 0.546462, Loss: 0.001, Reward: -0.76, Termination: wall_collision
Episode 2016/5000 - Steps: 1, Return: -0.75, Epsilon: 0.546298, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2017/5000 - Steps: 12, Return: -0.63, Epsilon: 0.546134, Loss: 0.001, Reward: -0.71, Termination: wall_collision
Episode 2018/5000 - Steps: 8, Return: -0.68, Epsilon: 0.545970, Loss: 0.001, Reward: -0.74, Termination: wall_collision
Episode 2019/5000 - Steps: 1, Return: -0.75, Epsilon: 0.545806, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2020/5000 - Steps: 5, Return: -0.52, Epsilon: 0.545643, Loss: 0.000, Reward: -0.55, Termination: wall_collision
Episode 2021/5000 - Steps: 1, Return: -0.75, Epsilon: 0.545479, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2022/5000 - Steps: 11, Return: -0.84, Epsilon: 0.545315, Loss: 0.001, Reward: -0.93, Termination: wall_collision
Episode 2023/5000 - Steps: 2, Return: -0.69, Epsilon: 0.545152, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2024/5000 - Steps: 5, Return: -0.69, Epsilon: 0.544988, Loss: 0.001, Reward: -0.72, Termination: wall_collision
Episode 2025/5000 - Steps: 2, Return: -0.69, Epsilon: 0.544825, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2026/5000 - Steps: 1, Return: -0.75, Epsilon: 0.544661, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2027/5000 - Steps: 2, Return: -0.69, Epsilon: 0.544498, Loss: 0.004, Reward: -0.70, Termination: wall_collision
Episode 2028/5000 - Steps: 4, Return: -0.75, Epsilon: 0.544335, Loss: 0.001, Reward: -0.77, Termination: wall_collision
Episode 2029/5000 - Steps: 1, Return: -0.75, Epsilon: 0.544171, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2030/5000 - Steps: 1, Return: -0.75, Epsilon: 0.544008, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2031/5000 - Steps: 3, Return: -0.64, Epsilon: 0.543845, Loss: 0.001, Reward: -0.65, Termination: wall_collision
Episode 2032/5000 - Steps: 3, Return: -0.64, Epsilon: 0.543682, Loss: 0.003, Reward: -0.65, Termination: wall_collision
Episode 2033/5000 - Steps: 2, Return: -0.69, Epsilon: 0.543519, Loss: 0.002, Reward: -0.70, Termination: wall_collision
Episode 2034/5000 - Steps: 1, Return: -0.75, Epsilon: 0.543355, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 2035/5000 - Steps: 2, Return: -0.69, Epsilon: 0.543192, Loss: 0.002, Reward: -0.70, Termination: wall_collision
Episode 2036/5000 - Steps: 7, Return: -0.74, Epsilon: 0.543030, Loss: 0.003, Reward: -0.79, Termination: wall_collision
Episode 2037/5000 - Steps: 1, Return: -0.75, Epsilon: 0.542867, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 2038/5000 - Steps: 1, Return: -0.75, Epsilon: 0.542704, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2039/5000 - Steps: 1, Return: -0.75, Epsilon: 0.542541, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2040/5000 - Steps: 2, Return: -0.69, Epsilon: 0.542378, Loss: 0.003, Reward: -0.70, Termination: wall_collision
Episode 2041/5000 - Steps: 6, Return: -0.47, Epsilon: 0.542215, Loss: 0.003, Reward: -0.50, Termination: wall_collision
Episode 2042/5000 - Steps: 5, Return: -0.52, Epsilon: 0.542053, Loss: 0.001, Reward: -0.55, Termination: wall_collision
Episode 2043/5000 - Steps: 1, Return: -0.75, Epsilon: 0.541890, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2044/5000 - Steps: 1, Return: -0.75, Epsilon: 0.541728, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2045/5000 - Steps: 1, Return: -0.75, Epsilon: 0.541565, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2046/5000 - Steps: 4, Return: -0.58, Epsilon: 0.541403, Loss: 0.002, Reward: -0.60, Termination: wall_collision
Episode 2047/5000 - Steps: 3, Return: -0.64, Epsilon: 0.541240, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 2048/5000 - Steps: 2, Return: -0.69, Epsilon: 0.541078, Loss: 0.002, Reward: -0.70, Termination: wall_collision
Episode 2049/5000 - Steps: 1, Return: -0.75, Epsilon: 0.540916, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 2050/5000 - Steps: 2, Return: -0.69, Epsilon: 0.540753, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2051/5000 - Steps: 4, Return: -0.58, Epsilon: 0.540591, Loss: 0.000, Reward: -0.60, Termination: wall_collision
Episode 2052/5000 - Steps: 5, Return: -0.69, Epsilon: 0.540429, Loss: 0.001, Reward: -0.72, Termination: wall_collision
Episode 2053/5000 - Steps: 2, Return: -0.69, Epsilon: 0.540267, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 2054/5000 - Steps: 1, Return: -0.75, Epsilon: 0.540105, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2055/5000 - Steps: 1, Return: -0.75, Epsilon: 0.539943, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 2056/5000 - Steps: 5, Return: -0.52, Epsilon: 0.539781, Loss: 0.000, Reward: -0.55, Termination: wall_collision
Episode 2057/5000 - Steps: 3, Return: -0.64, Epsilon: 0.539619, Loss: 0.001, Reward: -0.65, Termination: wall_collision
Episode 2058/5000 - Steps: 2, Return: -0.69, Epsilon: 0.539457, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2059/5000 - Steps: 1, Return: -0.75, Epsilon: 0.539295, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2060/5000 - Steps: 4, Return: -0.75, Epsilon: 0.539133, Loss: 0.001, Reward: -0.77, Termination: wall_collision
Episode 2061/5000 - Steps: 1, Return: -0.75, Epsilon: 0.538971, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2062/5000 - Steps: 1, Return: -0.75, Epsilon: 0.538810, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2063/5000 - Steps: 1, Return: -0.75, Epsilon: 0.538648, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2064/5000 - Steps: 3, Return: -0.80, Epsilon: 0.538486, Loss: 0.001, Reward: -0.82, Termination: wall_collision
Episode 2065/5000 - Steps: 2, Return: -0.69, Epsilon: 0.538325, Loss: 0.002, Reward: -0.70, Termination: wall_collision
Episode 2066/5000 - Steps: 2, Return: -0.69, Epsilon: 0.538163, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2067/5000 - Steps: 1, Return: -0.75, Epsilon: 0.538002, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2068/5000 - Steps: 1, Return: -0.75, Epsilon: 0.537841, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2069/5000 - Steps: 5, Return: -0.52, Epsilon: 0.537679, Loss: 0.002, Reward: -0.55, Termination: wall_collision
Episode 2070/5000 - Steps: 1, Return: -0.75, Epsilon: 0.537518, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 2071/5000 - Steps: 13, Return: -0.73, Epsilon: 0.537357, Loss: 0.002, Reward: -0.83, Termination: wall_collision
Episode 2072/5000 - Steps: 4, Return: -0.58, Epsilon: 0.537195, Loss: 0.002, Reward: -0.60, Termination: wall_collision
Episode 2073/5000 - Steps: 1, Return: -0.75, Epsilon: 0.537034, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2074/5000 - Steps: 1, Return: -0.75, Epsilon: 0.536873, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 2075/5000 - Steps: 2, Return: -0.69, Epsilon: 0.536712, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2076/5000 - Steps: 1, Return: -0.75, Epsilon: 0.536551, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2077/5000 - Steps: 5, Return: -0.52, Epsilon: 0.536390, Loss: 0.001, Reward: -0.55, Termination: wall_collision
Episode 2078/5000 - Steps: 9, Return: -0.63, Epsilon: 0.536229, Loss: 0.004, Reward: -0.69, Termination: wall_collision
Episode 2079/5000 - Steps: 3, Return: -0.80, Epsilon: 0.536068, Loss: 0.003, Reward: -0.82, Termination: wall_collision
Episode 2080/5000 - Steps: 2, Return: -0.69, Epsilon: 0.535908, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2081/5000 - Steps: 2, Return: -0.69, Epsilon: 0.535747, Loss: 0.003, Reward: -0.70, Termination: wall_collision
Episode 2082/5000 - Steps: 1, Return: -0.75, Epsilon: 0.535586, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2083/5000 - Steps: 1, Return: -0.75, Epsilon: 0.535425, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2084/5000 - Steps: 1, Return: -0.75, Epsilon: 0.535265, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2085/5000 - Steps: 6, Return: -0.80, Epsilon: 0.535104, Loss: 0.002, Reward: -0.84, Termination: wall_collision
Episode 2086/5000 - Steps: 3, Return: -0.80, Epsilon: 0.534944, Loss: 0.003, Reward: -0.82, Termination: wall_collision
Episode 2087/5000 - Steps: 3, Return: -0.80, Epsilon: 0.534783, Loss: 0.002, Reward: -0.82, Termination: wall_collision
Episode 2088/5000 - Steps: 1, Return: -0.75, Epsilon: 0.534623, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2089/5000 - Steps: 1, Return: -0.75, Epsilon: 0.534462, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2090/5000 - Steps: 3, Return: -0.80, Epsilon: 0.534302, Loss: 0.002, Reward: -0.82, Termination: wall_collision
Episode 2091/5000 - Steps: 1, Return: -0.75, Epsilon: 0.534142, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 2092/5000 - Steps: 1, Return: -0.75, Epsilon: 0.533981, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 2093/5000 - Steps: 1, Return: -0.75, Epsilon: 0.533821, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2094/5000 - Steps: 2, Return: -0.69, Epsilon: 0.533661, Loss: 0.002, Reward: -0.70, Termination: wall_collision
Episode 2095/5000 - Steps: 1, Return: -0.75, Epsilon: 0.533501, Loss: 0.005, Reward: -0.75, Termination: wall_collision
Episode 2096/5000 - Steps: 5, Return: -0.86, Epsilon: 0.533341, Loss: 0.002, Reward: -0.89, Termination: wall_collision
Episode 2097/5000 - Steps: 7, Return: -0.58, Epsilon: 0.533181, Loss: 0.004, Reward: -0.62, Termination: wall_collision
Episode 2098/5000 - Steps: 14, Return: -0.83, Epsilon: 0.533021, Loss: 0.003, Reward: -0.95, Termination: wall_collision
Episode 2099/5000 - Steps: 2, Return: -0.69, Epsilon: 0.532861, Loss: 0.003, Reward: -0.70, Termination: wall_collision
Episode 2100/5000 - Steps: 1, Return: -0.75, Epsilon: 0.532701, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 2101/5000 - Steps: 2, Return: -0.69, Epsilon: 0.532541, Loss: 0.002, Reward: -0.70, Termination: wall_collision
Episode 2102/5000 - Steps: 2, Return: -0.69, Epsilon: 0.532382, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 2103/5000 - Steps: 1, Return: -0.75, Epsilon: 0.532222, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 2104/5000 - Steps: 6, Return: -0.64, Epsilon: 0.532062, Loss: 0.001, Reward: -0.67, Termination: wall_collision
Episode 2105/5000 - Steps: 1, Return: -0.75, Epsilon: 0.531903, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2106/5000 - Steps: 1, Return: -0.75, Epsilon: 0.531743, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2107/5000 - Steps: 1, Return: -0.75, Epsilon: 0.531584, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2108/5000 - Steps: 3, Return: -0.64, Epsilon: 0.531424, Loss: 0.001, Reward: -0.65, Termination: wall_collision
Episode 2109/5000 - Steps: 7, Return: -0.58, Epsilon: 0.531265, Loss: 0.001, Reward: -0.62, Termination: wall_collision
Episode 2110/5000 - Steps: 5, Return: -0.69, Epsilon: 0.531105, Loss: 0.000, Reward: -0.72, Termination: wall_collision
Episode 2111/5000 - Steps: 8, Return: -0.52, Epsilon: 0.530946, Loss: 0.001, Reward: -0.57, Termination: wall_collision
Episode 2112/5000 - Steps: 1, Return: -0.75, Epsilon: 0.530787, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2113/5000 - Steps: 1, Return: -0.75, Epsilon: 0.530627, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 2114/5000 - Steps: 3, Return: -0.64, Epsilon: 0.530468, Loss: 0.001, Reward: -0.65, Termination: wall_collision
Episode 2115/5000 - Steps: 8, Return: -0.53, Epsilon: 0.530309, Loss: 0.001, Reward: -0.57, Termination: wall_collision
Episode 2116/5000 - Steps: 3, Return: -0.80, Epsilon: 0.530150, Loss: 0.001, Reward: -0.82, Termination: wall_collision
Episode 2117/5000 - Steps: 6, Return: -0.47, Epsilon: 0.529991, Loss: 0.002, Reward: -0.50, Termination: wall_collision
Episode 2118/5000 - Steps: 5, Return: -0.86, Epsilon: 0.529832, Loss: 0.000, Reward: -0.89, Termination: wall_collision
Episode 2119/5000 - Steps: 1, Return: -0.75, Epsilon: 0.529673, Loss: 0.002, Reward: -0.75, Termination: wall_collision
